VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCAE28HF054214,73000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",25412,"Jacksonville, FL",CLEAN
5YJXCBE42HF052790,73100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",50146,"Hawthorne, CA",CLEAN
5YJXCAE29HF078571,73300,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",24772,"Springfield, NJ",PREVIOUS ACCIDENT(S)
5YJXCDE29HF055860,73300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",29834,"Matthews, NC",CLEAN
5YJXCBE29HF065261,73400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",25978,"Hawthorne, CA",CLEAN
5YJXCBE22HF068373,73700,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",36876,"Lathrop, CA",CLEAN
5YJXCDE21HF074600,74200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",33606,"Decatur, GA",CLEAN
5YJXCBE24HF072781,74500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",25106,"Miami, FL",CLEAN
5YJXCDE25HF055709,74600,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",22706,"Hawthorne, CA",CLEAN
5YJXCBE2XHF079525,75100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",31042,"Pomona, CA",CLEAN
5YJXCBE29HF076695,75100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",33389,"Pomona, CA",CLEAN
5YJXCBE26HF054007,75200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26411,"Hawthorne, CA",CLEAN
5YJXCDE29JF092087,75300,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",21693,"Buena Park, CA",CLEAN
5YJXCDE4XHF052841,75300,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Tan,"20"" Fragile Wheels",37894,"Carlsbad, CA",CLEAN
5YJXCBE20HF065035,75400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",25625,"Jacksonville, FL",CLEAN
5YJXCBE27HF055831,73100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",19485,"Owings Mills, MD",CLEAN
5YJXCBE29HF076695,73900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",33389,"Pomona, CA",CLEAN
5YJXCBE2XHF079525,74800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",31042,"Pomona, CA",CLEAN
5YJXCBE44HF051849,75100,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",53330,"Lathrop, CA",CLEAN
5YJXCDE4XHF052841,75400,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Tan,"20"" Fragile Wheels",37894,"Carlsbad, CA",CLEAN
5YJXCDE22HF074878,75400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",23956,"Santa Barbara, CA",CLEAN
5YJXCBE23HF067393,75500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",22791,"Pomona, CA",CLEAN
5YJXCBE2XHF079198,75600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",13656,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJXCBE47HF053823,75600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",37525,,CLEAN
5YJXCBE43HF051826,75600,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",52729,"Pomona, CA",CLEAN
5YJXCBE29HF078916,75800,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",18226,"Rockville, MD",CLEAN
5YJXCDE42HF053689,76000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",39008,"Portland, OR",CLEAN
5YJXCBE26HF053892,76000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",22694,"Owings Mills, MD",CLEAN
5YJXCBE24HF065586,76400,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",24271,"Springfield, NJ",CLEAN
5YJXCBE22HF076523,76600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",19071,,CLEAN
5YJXCAE24HF077165,77800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",21673,,CLEAN
5YJXCDE40HF053691,77900,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",25537,"Hawthorne, CA",CLEAN
5YJXCBE43HF051759,78300,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",29883,"Hawthorne, CA",CLEAN
5YJXCBE47HF053627,78600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",21627,,CLEAN
5YJXCDE40HF052864,79100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",25871,"Lathrop, CA",CLEAN
5YJXCBE28JF087547,79300,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",20676,"Vienna, VA",CLEAN
5YJXCAE4XHF068522,79800,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",37379,"Santa Ana, CA",CLEAN
5YJXCBE40HF052853,80000,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"20"" Fragile Wheels",25967,"Peabody, MA",CLEAN
5YJXCBE44HF055318,80400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",10538,"Rocklin, CA",CLEAN
5YJXCDE49HF052765,80600,Model X,2017,Dual Motor 100Kwh Performance,Silver Metallic,Tan,"20"" Fragile Wheels",27580,"Burlingame, CA",CLEAN
5YJXCBE42HF053597,80900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",27084,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE40HF079224,81000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",28720,"Bellevue, WA",CLEAN
5YJXCBE48HF077063,81200,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",42898,"Carlsbad, CA",CLEAN
5YJXCAE43JF081196,81600,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"20"" Fragile Wheels",45848,,CLEAN
5YJXCDE48HF057679,81700,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",31826,"Costa Mesa, CA",CLEAN
5YJXCBE45HF051780,81900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"22"" Wheels",24830,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE48HF078645,82800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",10739,,CLEAN
5YJXCAE29KF188401,83410,Model X,2019,Standard Range AWD,Solid Black,White,"20"" Fragile Wheels",3763,,CLEAN
5YJXCBE48HF079203,83800,Model X,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"22"" Wheels",27487,"Hawthorne, CA",CLEAN
5YJXCBE4XHF052780,84000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"20"" Fragile Wheels",21599,"Lathrop, CA",CLEAN
5YJXCBE45HF051858,84800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",23488,"Carlsbad, CA",CLEAN
5YJXCDE42HF076213,85500,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"22"" Wheels",13991,"Marina Del Rey, CA",CLEAN
5YJXCBE49HF081025,86000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",31353,"Elk Grove Village, IL",CLEAN
5YJXCBE42HF076216,87400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",27762,"Lathrop, CA",CLEAN
5YJXCBE43JF081141,89600,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",21425,"Hawthorne, CA",CLEAN
5YJXCBE46LF246361,92800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",9513,"Palm Springs, CA",CLEAN
5YJYGDEE8LF021419,45100,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",8326,"Manhasset, NY",PREVIOUS ACCIDENT(S)
5YJYGDEE1LF055542,46500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",331,"Lathrop, CA",CLEAN
5YJYGDEE5LF054409,46800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",172,"Lathrop, CA",CLEAN
5YJYGDEE2LF015664,47000,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3015,"Carlsbad, CA",CLEAN
5YJYGDEE0LF015582,47600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",289,"Lathrop, CA",CLEAN
5YJYGDEE9LF011126,47600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",294,"Lathrop, CA",CLEAN
5YJYGDEE5LF008823,47600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",3514,"Palm Springs, CA",CLEAN
5YJYGDEE0LF026811,47600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",422,"Lathrop, CA",CLEAN
5YJYGDEE0LF010706,47700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",5906,"Palm Springs, CA",CLEAN
5YJYGDEE5LF047038,47800,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",2505,"Matthews, NC",CLEAN
5YJYGDEE3LF055168,48000,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",299,"Lathrop, CA",CLEAN
5YJYGDEE7LF011089,48100,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",5696,"Costa Mesa, CA",CLEAN
5YJYGDEFXLF004291,48100,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",3942,"Lathrop, CA",CLEAN
5YJYGDEE4LF059276,48300,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",652,"Lathrop, CA",CLEAN
5YJYGDEE6LF054242,48500,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",1553,"Palm Springs, CA",CLEAN
5YJYGDEE2LF006852,48500,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",3631,"Buena Park, CA",CLEAN
5YJYGDEE7LF017555,48600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",2476,"Costa Mesa, CA",CLEAN
5YJYGDEE1LF022413,48600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",211,"Lathrop, CA",CLEAN
5YJYGDEE7LF054234,48700,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",594,"Burbank, CA",CLEAN
5YJYGDEE8LF033439,48700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",3453,"Owings Mills, MD",CLEAN
5YJYGDEE1LF032942,48800,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",305,"Lathrop, CA",CLEAN
5YJYGDEE2LF024591,48900,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",2972,"Costa Mesa, CA",CLEAN
5YJYGDEE1LF029863,49200,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",194,"Lathrop, CA",CLEAN
5YJYGDEE2LF031539,49200,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",270,"Lathrop, CA",CLEAN
5YJYGDEE3LF018847,49200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",4255,"Buena Park, CA",CLEAN
5YJYGDEE1LF032584,49300,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",292,"Lathrop, CA",CLEAN
5YJYGDEE2LF022498,49400,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",113,"Lathrop, CA",CLEAN
5YJYGDEE1LF041107,49900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",374,"Lathrop, CA",CLEAN
5YJYGDEF4LF002584,53800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2245,"Costa Mesa, CA",CLEAN
5YJYGDEF6LF000903,54300,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",8624,"Nashville, TN",CLEAN
5YJYGDEE4LF009199,55000,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",3289,"Burbank, CA",CLEAN
5YJYGDEF8LF009795,55200,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",4694,"Lathrop, CA",CLEAN
5YJYGDEE7LF012050,55200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3001,"Buena Park, CA",CLEAN
5YJYGDEE5LF009406,55500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3919,"Carlsbad, CA",CLEAN
5YJYGDEF6LF000772,55500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",5706,"Lathrop, CA",CLEAN
5YJYGDEE3LF028245,55900,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1686,"Roswell, GA",CLEAN
5YJYGDEF0LF058747,56300,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",1605,"Lathrop, CA",CLEAN
5YJYGDEE4LF050321,56500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",451,"Lathrop, CA",CLEAN
5YJYGDEE3LF059642,56600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",2669,"Carlsbad, CA",CLEAN
5YJYGDEEXLF010910,56700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",2134,"Lathrop, CA",CLEAN
5YJYGDEE6LF058193,56800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",301,"Lathrop, CA",CLEAN
5YJYGDEE2LF053329,57100,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",110,"Lathrop, CA",CLEAN
5YJYGDEE5MF072331,57300,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",119,"Marina Del Rey, CA",CLEAN
5YJYGDEE3LF056093,57300,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1930,"Hawthorne, CA",CLEAN
5YJYGDEF0LF005935,58200,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",4380,"Costa Mesa, CA",CLEAN
5YJYGDEE1LF017907,58500,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1409,"Marina Del Rey, CA",CLEAN
5YJYGDEE0LF023634,58500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",156,"Lathrop, CA",CLEAN
5YJYGDEE6LF022262,59000,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",768,"Buena Park, CA",CLEAN
5YJYGDEE9LF046541,59500,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",21,"Lathrop, CA",CLEAN
5YJYGDEF6LF018978,60000,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Elk Grove Village, IL",CLEAN
5YJYGDEE0MF084614,60500,Model Y,2021,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",429,"Owings Mills, MD",CLEAN
5YJYGDEE4MF074507,60900,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",297,"Marina Del Rey, CA",CLEAN
5YJYGDEF0LF011282,62000,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10283,"Tampa, FL",CLEAN
5YJYGDEF6LF001453,62600,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",7226,"Dedham, MA",CLEAN
5YJYGDEF8LF001762,63000,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5946,"Lathrop, CA",CLEAN
5YJYGDEF5LF009883,64700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",2959,"Lathrop, CA",CLEAN
5YJYGDEF0LF058862,65200,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",244,"Lathrop, CA",CLEAN
5YJYGDEF9LF003567,65600,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",2156,"Lathrop, CA",CLEAN
5YJYGDEF8LF013846,66100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",1409,"Walnut, CA",CLEAN
