VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCBE42HF052790,71300,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",50146,"Hawthorne, CA",CLEAN
5YJXCBE26HF054007,71400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26411,"Hawthorne, CA",CLEAN
5YJXCDE28HF066137,71600,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",30845,"Rockville, MD",CLEAN
5YJXCBE23HF067393,71800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",22791,"Pomona, CA",CLEAN
5YJXCBE20HF065035,72200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",25626,"Jacksonville, FL",CLEAN
5YJXCDE25HF055709,72300,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",22713,"Hawthorne, CA",CLEAN
5YJXCDE22HF074878,72400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",23956,"Santa Barbara, CA",CLEAN
5YJXCDE20JF100237,72500,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",19501,"Springfield, NJ",CLEAN
5YJXCBE48HF051885,72700,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",59640,"Eatonville, FL",CLEAN
5YJXCBE2XHF079198,73000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",13656,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJXCDE40HF053691,73100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",25544,"Hawthorne, CA",CLEAN
5YJXCDE24HF056866,73300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",31801,"Elk Grove Village, IL",CLEAN
5YJXCDE29JF092087,73800,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",21693,"Buena Park, CA",CLEAN
5YJXCBE24HF065586,73900,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",24271,"Springfield, NJ",CLEAN
5YJXCDE28HF059575,68800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",19043,"Lathrop, CA",CLEAN
5YJXCDE24HF077054,70400,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",33258,"Lathrop, CA",CLEAN
5YJXCBE22HF068373,70500,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",36876,"Lathrop, CA",CLEAN
5YJYGDEFXLF004291,46000,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",3942,"Lathrop, CA",CLEAN
5YJYGDEE6LF054242,46400,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",1553,"Palm Springs, CA",CLEAN
5YJYGDEE1LF032942,46600,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",305,"Lathrop, CA",CLEAN
5YJYGDEE8LF053254,46800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",326,"Las Vegas, NV",CLEAN
5YJYGDEE1LF032584,46900,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",292,"Lathrop, CA",CLEAN
5YJYGDEE2LF022498,47200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",113,"Lathrop, CA",CLEAN
5YJYGDEEXLF011667,47400,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",5543,"Lathrop, CA",CLEAN
5YJYGDEE4LF023314,47900,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",313,"Lathrop, CA",CLEAN
5YJYGDEE8LF022327,48100,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",129,"Lathrop, CA",CLEAN
5YJYGDEE0MF087965,48100,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",120,"Costa Mesa, CA",CLEAN
5YJYGDEE0MF078943,48200,Model Y,2021,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",206,"Costa Mesa, CA",CLEAN
5YJYGDEE9LF006928,48200,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",3431,"Lathrop, CA",CLEAN
5YJYGDEEXLF023270,48200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",1661,"Hawthorne, CA",CLEAN
5YJYGDEEXLF015573,48300,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3118,"Lathrop, CA",CLEAN
5YJYGDEE2MF071847,48400,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",107,"Lathrop, CA",CLEAN
5YJYGDEE3LF029637,48500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",3020,"Peabody, MA",CLEAN
5YJYGDEE4LF020039,48500,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1811,"Lathrop, CA",CLEAN
5YJYGDEE0LF018143,48600,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",4414,"Lathrop, CA",CLEAN
5YJYGDEE3MF087894,49100,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",136,"Hawthorne, CA",CLEAN
5YJYGDEEXLF036164,49400,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",1202,"Lathrop, CA",CLEAN
5YJYGDEE0LF052261,49600,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",283,"Lathrop, CA",CLEAN
5YJYGDEE2LF056750,49800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",306,"Lathrop, CA",CLEAN
5YJYGDEE7LF058901,49800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",1803,"Lathrop, CA",CLEAN
5YJYGDEE1LF054018,49900,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",1363,"Lathrop, CA",CLEAN
5YJYGDEE3MF071033,49900,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",235,"Lathrop, CA",CLEAN
5YJYGDEE9LF054848,49900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",1210,"Lathrop, CA",CLEAN
5YJYGDEE5LF056371,50000,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",728,"Lathrop, CA",CLEAN
5YJYGDEE3MF095929,50000,Model Y,2021,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",80,"Lathrop, CA",CLEAN
5YJYGDEE2MF075042,50400,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",200,"Lathrop, CA",CLEAN
5YJYGDEE5LF009406,53900,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3919,"Carlsbad, CA",CLEAN
5YJYGDEE3LF056093,55200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1930,"Hawthorne, CA",CLEAN
5YJYGDEF3LF002589,55400,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",200,"Burbank, CA",CLEAN
5YJYGDEF4LF009857,55800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",3678,"Hawthorne, CA",CLEAN
5YJYGDEF0LF005935,56100,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",4380,"Costa Mesa, CA",CLEAN
5YJYGDEF1LF019598,56200,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",2408,"Buena Park, CA",CLEAN
5YJYGDEF8LF022966,56300,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3875,"Hawthorne, CA",CLEAN
5YJYGDEF7LF024269,56800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",461,"Costa Mesa, CA",CLEAN
5YJYGDEF4LF022236,57100,Model Y,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"20"" Fragile Wheels",3546,"Lathrop, CA",CLEAN
5YJYGDEE8LF006970,57100,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7591,"Burbank, CA",CLEAN
5YJYGDEF4LF019806,57100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",2506,"Lathrop, CA",CLEAN
5YJYGDEF6LF005986,57200,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",6441,"Denver, CO",CLEAN
5YJYGDEE6LF022262,57200,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",768,"Buena Park, CA",CLEAN
5YJYGDEF8LF053795,57700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",3941,"Buena Park, CA",CLEAN
5YJYGDEE4LF017402,57900,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEE1LF020242,58000,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",930,"Lathrop, CA",CLEAN
5YJYGDEF5LF038963,58000,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",1458,"Lathrop, CA",CLEAN
5YJYGDEE5LF026772,58100,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2705,"Carlsbad, CA",CLEAN
5YJYGDEE6LF052412,58800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",1215,"Lathrop, CA",CLEAN
5YJYGDEE9MF089505,58900,Model Y,2021,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",94,"Lathrop, CA",CLEAN
5YJYGDEE9LF046541,59200,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",21,"Marina Del Rey, CA",CLEAN
5YJYGDEE5LF055446,59300,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",859,"Lathrop, CA",CLEAN
5YJYGDEE0LF055712,59400,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",643,"Lathrop, CA",CLEAN
5YJYGDEE7LF056498,59500,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",1078,"Lathrop, CA",CLEAN
5YJYGDEEXLF058133,59600,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",1306,"Lathrop, CA",CLEAN
5YJYGDEE4LF059312,59700,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",1297,"Lathrop, CA",CLEAN
5YJYGDEF6LF018978,59900,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Lisle, IL",CLEAN
5YJYGDEE2MF088194,60500,Model Y,2021,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",467,"Costa Mesa, CA",CLEAN
5YJYGDEF0LF011282,60500,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10283,"Tampa, FL",CLEAN
5YJYGDEF8LF001762,61300,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5946,"Lathrop, CA",CLEAN
5YJYGDEF7LF009657,62500,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",15517,"Santa Ana, CA",CLEAN
5YJYGDEF5LF009883,63100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",2959,"Lathrop, CA",CLEAN
5YJYGDEF3LF000437,64200,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",3643,"Cincinnati, OH",CLEAN
5YJYGDEFXLF012262,64400,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",8150,"Buena Park, CA",CLEAN
5YJYGDEF8LF013846,64400,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",1409,"Walnut, CA",CLEAN
5YJYGDEF2LF003507,64800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",5018,"Lathrop, CA",CLEAN
5YJYGDEF9LF012138,65500,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",2281,"Lathrop, CA",CLEAN
5YJYGDEF0LF011637,66100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",5068,"Rocklin, CA",CLEAN
5YJYGDEFXLF028008,66200,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",619,"Lathrop, CA",CLEAN
5YJYGDEF5LF016414,66500,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",269,"Lathrop, CA",CLEAN
5YJYGDEF7LF049902,67700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",156,"Lathrop, CA",CLEAN
5YJYGDEF4LF058802,68300,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",499,"Lathrop, CA",CLEAN
5YJYGDEF2MF094456,70400,Model Y,2021,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",397,"Buena Park, CA",CLEAN
