VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCBE2XHF067407,64900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",36940,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCBE24HF054166,65000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30131,"Costa Mesa, CA",CLEAN
5YJXCDE2XHF056760,65100,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",57154,"Lathrop, CA",CLEAN
5YJXCBE29HF053773,65200,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",28293,,CLEAN
5YJXCDE24HF078902,65200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",21465,"Lathrop, CA",CLEAN
5YJXCBE29HF076776,65300,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",26035,"Owings Mills, MD",CLEAN
5YJXCDE2XHF037870,65300,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"22"" Wheels",33226,"Burbank, CA",CLEAN
5YJXCBE21HF078425,65300,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27501,"Pomona, CA",CLEAN
5YJXCBE40GF018832,65400,Model X,2016,Dual Motor 90Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",21757,"Elk Grove Village, IL",CLEAN
5YJXCBE25HF064365,65500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",49933,"Cincinnati, OH",CLEAN
5YJXCBE29HF079113,65500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",24193,"Burbank, CA",PREVIOUS ACCIDENT(S)
5YJXCDE28JF141540,65700,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",34778,"Lathrop, CA",CLEAN
5YJXCAE47GF001178,65700,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16063,"Carlsbad, CA",CLEAN
5YJXCDE25HF051126,65800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",27071,"Palm Springs, CA",CLEAN
5YJXCDE26HF052267,65900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",41161,"Lathrop, CA",CLEAN
5YJXCDE2XHF055608,66100,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44073,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCDE29HF059584,66400,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",43409,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE2XHF056665,66500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",42428,"Lathrop, CA",CLEAN
5YJXCAE21HF078483,66800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",45236,"Buena Park, CA",CLEAN
5YJXCDE28HF053470,66900,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",41117,"Hawthorne, CA",CLEAN
5YJXCBE22HF074044,67100,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"22"" Wheels",19806,"Hawthorne, CA",CLEAN
5YJXCBE2XHF067276,67400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",45680,"Lathrop, CA",CLEAN
5YJXCDE29HF057897,67400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",28322,"Rockville, MD",CLEAN
5YJXCAE23HF062737,67500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",44962,"Fremont, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29HF068466,67500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",30988,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27JF130075,67600,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCDE2XHF050571,67600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",32121,"South Salt Lake City, UT",CLEAN
5YJXCDE2XHF079522,67800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",15648,"Carlsbad, CA",CLEAN
5YJXCDE23HF044790,67900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",20597,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCAE25HF061251,68000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",39856,"Santa Barbara, CA",CLEAN
5YJXCBE21HF076044,68100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",1981,"Rockville, MD",CLEAN
5YJXCAE23HF050488,68200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",45437,"Peabody, MA",CLEAN
5YJXCAE27JF136361,68300,Model X,2018,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",29518,"Littleton, CO",CLEAN
5YJXCDE20HF071719,68400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",44845,"Decatur, GA",CLEAN
5YJXCDE2XJF122441,68500,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14368,"Renton, WA",CLEAN
5YJXCAE21JF139708,68500,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",18848,"Lathrop, CA",CLEAN
5YJXCAE27HF074888,68600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25493,"Dedham, MA",PREVIOUS ACCIDENT(S)
5YJXCDE25JF143407,68600,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",34074,"Pomona, CA",CLEAN
5YJXCDE22HF053464,70200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",20208,"Pomona, CA",CLEAN
5YJXCDE23HF065560,70300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",6273,"Hawthorne, CA",CLEAN
5YJXCDE47HF053977,70300,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",45898,"Santa Barbara, CA",CLEAN
5YJXCDE28HF059575,70500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",19043,"Lathrop, CA",CLEAN
5YJXCAE26HF060920,70500,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",32826,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCAE21HF077219,70800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",30555,,CLEAN
5YJXCAE29HF059292,70900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",24230,"Littleton, CO",CLEAN
5YJXCAE42GF017501,70900,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",21226,"Elk Grove Village, IL",CLEAN
5YJXCDE27HF068431,71100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",23873,"Hawthorne, CA",CLEAN
5YJXCDE44HF054231,71200,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",33382,"Pomona, CA",CLEAN
5YJXCDE20HF065676,71300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29307,"Roswell, GA",CLEAN
5YJXCDE20HF066648,71300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCBE2XHF060148,71400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20988,"Pomona, CA",CLEAN
5YJXCBE28HF077076,71500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"22"" Wheels",37980,"Lathrop, CA",CLEAN
5YJXCDE29HF076935,72000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",38658,"Lathrop, CA",CLEAN
5YJXCDE20HF076869,72100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"22"" Wheels",28271,,CLEAN
5YJXCBE26HF068330,72100,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",29828,"Pomona, CA",CLEAN
5YJXCBE4XHF051905,72200,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",55832,,CLEAN
5YJXCAE43HF068538,72200,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black Cloth,"22"" Wheels",17347,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF066585,72300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21387,"Toledo, OH",CLEAN
5YJXCDE42HF053689,78800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",38825,"Bellevue, WA",CLEAN
5YJXCDE43HF059615,79000,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",24887,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJXCBE49HF052866,80000,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"22"" Wheels",34289,"Lathrop, CA",CLEAN
5YJXCDE21JF089006,80300,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",12722,"Portland, OR",CLEAN
5YJXCDE40HF052864,80600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",25871,"Lathrop, CA",CLEAN
5YJXCBE40HF052853,80700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"20"" Fragile Wheels",25967,"Peabody, MA",CLEAN
5YJXCBE47HF053627,80800,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",21627,,CLEAN
5YJXCDE27JF135664,81100,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",24785,"Eatonville, FL",CLEAN
5YJXCBE29JF126968,81800,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",14732,"Lathrop, CA",CLEAN
5YJXCDE40HF079224,82900,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",28706,"Seattle, WA",CLEAN
5YJXCBE44HF055318,82900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",10538,"Rocklin, CA",CLEAN
5YJXCDE29KF157182,83200,Model X,2019,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",11655,"Decatur, GA",CLEAN
5YJXCBE45HF076212,83900,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",13013,,CLEAN
5YJXCDE43HF078567,84700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"20"" Fragile Wheels",33509,"Owings Mills, MD",CLEAN
5YJXCDE48HF078645,84800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",10739,,CLEAN
5YJXCAE2XMF324019,94600,Model X,2021,Long Range Plus AWD,Model X Grey,White,"20"" Fragile Wheels",47,"Lathrop, CA",CLEAN
5YJXCBE40JF105217,94800,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",14423,,CLEAN
5YJXCAE43KF155816,95700,Model X,2019,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",15089,"Nashville, TN",CLEAN
5YJXCDE43LF284691,103100,Model X,2020,Dual Motor 100Kwh Performance,Red Multi-Coat,Cream Premium,"22"" Wheels",1946,"Burlingame, CA",CLEAN
5YJXCDE47KF186441,105600,Model X,2019,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",10577,"Eatonville, FL",CLEAN
5YJXCAE2XHF079423,75100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",27336,"Lathrop, CA",CLEAN
5YJXCDE43HF052776,75400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
5YJXCBE42HF052790,75500,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",50146,"Hawthorne, CA",CLEAN
5YJXCBE2XHF076544,76000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",12583,"Miami, FL",CLEAN
5YJXCDE4XHF052841,76100,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Tan,"20"" Fragile Wheels",37894,"Carlsbad, CA",CLEAN
5YJXCAE26HF081024,76200,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",7651,"Hawthorne, CA",CLEAN
5YJXCBE22JF126052,76400,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",20368,"Lathrop, CA",CLEAN
5YJXCBE24HF072781,76900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",25105,"Miami, FL",CLEAN
5YJXCDE46HF055817,77200,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",36308,"Lathrop, CA",CLEAN
5YJXCBE20JF089454,77800,Model X,2018,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",24385,"Hawthorne, CA",CLEAN
5YJXCDE29JF092087,78000,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",21693,"Buena Park, CA",CLEAN
5YJXCDE44HF059610,78400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",44400,"Lathrop, CA",CLEAN
5YJXCBE22HF076523,78600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",19071,,CLEAN
5YJXCAE46JF128091,86200,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",24221,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCBE46LF246361,95300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",9506,"Palm Springs, CA",CLEAN
5YJXCBE4XLF286121,106600,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",1006,"Lisle, IL",CLEAN
5YJXCAE40LF276448,106700,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",3151,"Palm Springs, CA",CLEAN
5YJXCDE4XLF286082,107400,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1152,,CLEAN
5YJYGDEE1LF010844,56200,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",1250,"Colorado Springs, CO",CLEAN
5YJYGDEF6LF018978,60300,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Elk Grove Village, IL",CLEAN
5YJYGDEF0LF011282,63000,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10282,"Tampa, FL",CLEAN
5YJYGDEF1LF023151,65800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",1940,"Pomona, CA",CLEAN
5YJYGDEF0LF058862,66600,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",244,"Lathrop, CA",CLEAN
