VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCAE21HF035696,62300,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",32663,"Chesterfield, MO",PREVIOUS ACCIDENT(S)
5YJXCDE24HF051389,62400,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21926,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCBE29HF054230,62400,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCDE21HF061782,62800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",16770,"Lathrop, CA",CLEAN
5YJXCBE25HF074992,63800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",23800,"Santa Barbara, CA",CLEAN
5YJXCBE21HF050057,63900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",29753,"Westmont, IL",CLEAN
5YJXCBE25HF070232,64300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",20480,"Lathrop, CA",CLEAN
5YJXCBE20HF077024,64300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10991,"Lathrop, CA",CLEAN
5YJXCAE23HF059238,64800,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",51207,"Lathrop, CA",CLEAN
5YJXCDE21GF025833,64900,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",14008,"Syosset, NY",CLEAN
5YJXCBE27HF077697,64900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22863,"Superior, CO",CLEAN
5YJXCBE23HF051386,65700,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",25589,"Hayward, CA",CLEAN
5YJXCBE20HF075452,66300,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",36616,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE26JF100811,66900,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",9371,"Lathrop, CA",CLEAN
5YJXCDE22HF063816,67000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"22"" Wheels",31763,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE23HF060718,67200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",23491,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCDE26HF060854,68000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",42708,"Cherry Hill, NJ",CLEAN
5YJXCDE20HF049817,68400,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",31606,,CLEAN
5YJXCDE22HF060656,68700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCAE28HF061017,68700,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",43093,"Portland, OR",PREVIOUS ACCIDENT(S)
5YJXCBE27HF066134,68800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",38236,,CLEAN
5YJXCDE24HF078933,68800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30511,"Peabody, MA",PREVIOUS ACCIDENT(S)
5YJXCAE21HF069590,68900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",30009,"Lathrop, CA",CLEAN
5YJXCDE23HF051559,69000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16788,,CLEAN
5YJXCAE23HF048434,69100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",34304,"Superior, CO",PREVIOUS ACCIDENT(S)
5YJXCDE28HF068437,69500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37442,"Lathrop, CA",CLEAN
5YJXCDE2XHF065510,69600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",36239,"Lathrop, CA",CLEAN
5YJXCAE25HF056762,70000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",31237,"Lathrop, CA",CLEAN
5YJXCDE28HF060760,70100,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26788,,CLEAN
5YJXCAE21HF061232,70200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",26229,"Littleton, CO",CLEAN
5YJXCDE26JF126938,70200,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",9482,"Santa Clara, CA",CLEAN
5YJXCDE48HF053485,70500,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46847,"Lathrop, CA",CLEAN
5YJXCAE21HF060243,70700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16847,"Lathrop, CA",CLEAN
5YJXCBE28HF065798,70900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",14003,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE45LF261932,94900,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8531,"Decatur, GA",CLEAN
5YJXCBE24LF306099,102200,Model X,2020,Long Range Plus AWD,Deep Blue Metallic,White,"22"" Wheels",87,,CLEAN
5YJXCAE49LF249202,103800,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCBE48LF273822,104900,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCBE44LF284722,107200,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJXCBE47LF297822,109900,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,,CLEAN
5YJXCBE4XLF286149,111900,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCDE45LF301040,112100,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJXCBE44LF305312,115400,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",1184,"Costa Mesa, CA",CLEAN
5YJYGDEE5LF029266,63300,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1194,"South Salt Lake City, UT",CLEAN
5YJYGDEF8LF001342,68000,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5315,"Schaumburg, IL",CLEAN
