VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCBE24HF068472,69800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",30585,"Lathrop, CA",CLEAN
5YJXCBE27HF061001,70000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30352,"Scottsdale, AZ",CLEAN
5YJXCBE26HF046005,70000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",40418,"Owings Mills, MD",CLEAN
5YJXCDE2XHF060954,70200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",35277,"Elk Grove Village, IL",CLEAN
5YJXCBE29HF068466,70300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",30988,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE23HF044790,70300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",20582,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCBE29HF068306,70300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",43612,"Lathrop, CA",CLEAN
5YJXCBE45HF051908,70500,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",59749,"Warwick, RI",PREVIOUS ACCIDENT(S)
5YJXCBE40HF051878,70600,Model X,2017,Dual Motor 100Kwh Performance,Silver Metallic,White,"20"" Fragile Wheels",57384,"Matthews, NC",CLEAN
5YJXCAE21JF139708,70700,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",18848,"Buena Park, CA",CLEAN
5YJXCAE25JF129344,70800,Model X,2018,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",25196,,CLEAN
5YJXCDE28HF053470,70900,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",41116,"Hawthorne, CA",CLEAN
5YJXCAE25HF061251,71000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",39856,"Santa Barbara, CA",CLEAN
5YJXCAE28HF079453,71200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",43912,"Buena Park, CA",CLEAN
5YJXCDE24HF065857,71200,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"22"" Wheels",36156,"Burbank, CA",CLEAN
5YJXCBE25HF065032,71500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",33348,,CLEAN
5YJXCBE41HF053543,71700,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",41518,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE4XGF021012,71800,Model X,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",21617,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF059647,71900,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",16614,"Lathrop, CA",CLEAN
5YJXCDE2XHF078533,72000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",16679,"Mt. Kisco, NY",CLEAN
5YJXCBE40HF053582,72000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",49409,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF053464,72100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",20208,"Van Nuys, CA",CLEAN
5YJXCDE43HF052860,72200,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",44301,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE46HF052288,72200,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",47500,"Atlanta, GA",CLEAN
5YJXCDE24HF079211,73500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37379,"Scottsdale, AZ",CLEAN
5YJXCBE26HF077061,73500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",29800,"Burbank, CA",CLEAN
5YJXCBE27JF142036,73500,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",15001,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCDE20HF065676,73600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29307,"Roswell, GA",CLEAN
5YJXCAE29HF059292,73700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",24178,"Littleton, CO",CLEAN
5YJXCAE25JF136892,73800,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",9437,"Minneapolis, MN",CLEAN
5YJXCDE20HF066648,74300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCAE21HF077219,74300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",30555,,CLEAN
5YJXCDE26HF065388,74400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29157,"Lathrop, CA",CLEAN
5YJXCDE44HF054231,74500,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",33382,"Van Nuys, CA",CLEAN
5YJXCBE47HF053546,75000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",48003,,CLEAN
5YJXCDE24HF070153,75400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",9659,,CLEAN
5YJXCDE25HF079461,76000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",26384,"Lathrop, CA",CLEAN
5YJXCDE27JF130075,76200,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCBE28HF064117,76900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",13215,"Peabody, MA",CLEAN
5YJXCDE25HF066516,76900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",22270,"Nashville, TN",CLEAN
5YJXCBE41HF051839,77100,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",44717,"Matthews, NC",CLEAN
5YJXCAE43HF068538,77100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black Cloth,"22"" Wheels",17347,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCBE28HF068300,77300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"22"" Wheels",14641,"Lathrop, CA",CLEAN
5YJXCBE44HF056887,77700,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",23314,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF066585,75200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21387,"Toledo, OH",CLEAN
5YJXCBE46HF053568,76400,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",40813,"Lyndhurst, OH",CLEAN
5YJXCBE40HF051881,78900,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"22"" Wheels",35457,"Lathrop, CA",CLEAN
5YJXCDE27LF285034,79200,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",4245,,CLEAN
5YJXCBE20JF124364,79200,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",16876,"Las Vegas, NV",CLEAN
5YJXCDE43HF052776,79300,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
5YJXCDE49LF284713,99100,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",2669,"Palo Alto, CA",CLEAN
5YJXCAE43KF155816,102500,Model X,2019,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",15087,"Nashville, TN",CLEAN
5YJXCDE43LF284691,105800,Model X,2020,Dual Motor 100Kwh Performance,Red Multi-Coat,Cream Premium,"22"" Wheels",1786,"Burlingame, CA",CLEAN
5YJXCBE4XLF286121,110300,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",696,"Lisle, IL",CLEAN
5YJXCBE44LF305312,115700,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",1188,"Costa Mesa, CA",CLEAN
5YJYGDEE5LF051123,48400,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1575,"Van Nuys, CA",CLEAN
5YJYGDEE5LF050361,48700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",79,"Lathrop, CA",CLEAN
5YJYGDEE0LF052082,49700,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",119,"Lathrop, CA",CLEAN
5YJYGDEE6LF056556,49700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",105,"Hawthorne, CA",CLEAN
5YJYGDEE3LF056871,49800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",468,"Lathrop, CA",CLEAN
5YJYGDEE5LF054233,49800,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",74,"Lathrop, CA",CLEAN
5YJYGDEE1LF050678,49900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",342,"Lathrop, CA",CLEAN
5YJYGDEE0MF060829,50000,Model Y,2021,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",34,"Costa Mesa, CA",CLEAN
5YJYGDEE4LF032370,50700,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",2377,"Dedham, MA",CLEAN
5YJYGDEE8LF053254,50700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",298,"Costa Mesa, CA",CLEAN
5YJYGDEE2LF053539,50700,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",276,"Lathrop, CA",CLEAN
5YJYGDEEXLF056656,50800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",158,"Lathrop, CA",CLEAN
5YJYGDEE2LF056649,52100,Model Y,2020,Long Range AWD,Solid Black,Premium Black and White,"20"" Fragile Wheels",65,"Pomona, CA",CLEAN
5YJYGDEEXLF059380,52300,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",459,"Pomona, CA",CLEAN
5YJYGDEE5LF009406,55200,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3919,"Carlsbad, CA",CLEAN
5YJYGDEE0LF006414,55400,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",3720,"Hawthorne, CA",CLEAN
5YJYGDEE4LF009199,55700,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",3289,"Burbank, CA",CLEAN
5YJYGDEE9LF014723,55800,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",291,"Lathrop, CA",CLEAN
5YJYGDEFXLF000502,55900,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",7409,"Lathrop, CA",CLEAN
5YJYGDEF4LF003847,55900,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",5031,"Lathrop, CA",CLEAN
5YJYGDEE7LF027454,58500,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"19"" Sport Wheels",7717,"Nashville, TN",CLEAN
5YJYGDEF7LF049785,58600,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black and White,"21"" Wheels",366,"Owings Mills, MD",CLEAN
5YJYGDEE4LF051646,58800,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",188,"Hawthorne, CA",CLEAN
5YJYGDEE3LF031694,58900,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",1839,"Peabody, MA",CLEAN
5YJYGDEE5LF014167,60500,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"20"" Fragile Wheels",3726,"Elk Grove Village, IL",CLEAN
5YJYGDEE1LF048316,60500,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",2748,"Raleigh, NC",CLEAN
5YJYGDEEXLF041137,60600,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",2106,"Schaumburg, IL",CLEAN
5YJYGDEF1MF075560,60700,Model Y,2021,Long Range AWD Performance,Red Multi-Coat,Premium Black,"21"" Wheels",1662,"Eatonville, FL",CLEAN
5YJYGDEF6LF018978,61200,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Elk Grove Village, IL",CLEAN
5YJYGDEE3LF046468,62300,Model Y,2020,Long Range AWD,Solid Black,Premium Black and White,"20"" Fragile Wheels",2575,"Carlsbad, CA",CLEAN
5YJYGDEF0LF011282,63900,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10251,"Tampa, FL",CLEAN
5YJYGDEF1LF022887,64100,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"21"" Wheels",4808,"Hawthorne, CA",CLEAN
5YJYGDEF4LF011396,64100,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",1825,"Pomona, CA",CLEAN
5YJYGDEF0LF001397,64300,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",5229,"Columbus, OH",CLEAN
5YJYGDEFXLF015310,64500,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",4243,"Carlsbad, CA",CLEAN
5YJYGDEF7LF028189,64700,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",4326,"Walnut, CA",CLEAN
5YJYGDEFXLF009846,65500,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",309,"Carlsbad, CA",CLEAN
5YJYGDEF4LF014119,66300,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",8182,"Scottsdale, AZ",CLEAN
5YJYGDEF9LF023897,66400,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"20"" Fragile Wheels",1919,"Carlsbad, CA",CLEAN
5YJYGDEF1LF023151,67100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",1940,"Pomona, CA",CLEAN
5YJYGDEE4LF050321,58800,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",450,"Lathrop, CA",CLEAN
5YJYGDEE1LF017907,60000,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1409,"Lathrop, CA",CLEAN
5YJYGDEE2LF053329,60700,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",110,"Lathrop, CA",CLEAN
5YJYGDEE2LF051872,61900,Model Y,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",137,"Lathrop, CA",CLEAN
